timestamp,x,y,z
1582297468055916,-0.375,-0.25,-0.25
1582297468077373,-0.875,-0.4375,0.125
1582297468092876,-1.4375,-0.3125,0.1875
1582297468115806,-0.25,-0.3125,0.125
1582297468136786,1.1875,0.0625,0
1582297468152659,1.0625,0.25,0.125
1582297468175600,0.125,0.375,-0.0625
1582297468196708,-0.25,0,0.0625
1582297468213495,-0.4375,0.0625,0
1582297468235437,0.0625,-0.375,0.125
1582297468256531,-0.875,-0.3125,0.1875
1582297468273344,-0.6875,-0.125,0.125
1582297468295324,-0.75,-0.0625,0.1875
1582297468317281,2,0.125,-0.0625
1582297468333238,2,0.125,0.1875
1582297468356116,0.1875,0,0.125
1582297468377323,-0.25,-0.0625,0.125
1582297468393027,-0.9375,-0.1875,0.1875
1582297468416000,-0.0625,0.0625,0.1875
1582297468436902,1.4375,-0.0625,0.125
1582297468452859,0.5625,-0.0625,0.125
1582297468475802,-0.5625,0.125,-0.0625
1582297468496953,-1.25,0,-0.0625
1582297468512764,0.25,-0.25,-0.25
1582297468535946,0.125,-0.25,-0.375
1582297468558575,0.0625,-0.1875,-0.25
1582297468573532,0.25,-0.1875,-0.375
1582297468595755,0.125,0.0625,-0.0625
1582297468618413,1.25,0.25,-0.0625
1582297468633422,0.5,0.375,-0.1875
1582297468655373,1.4375,0.125,-0.25
1582297468685646,0.125,-0.0625,0.0625
1582297468692225,0.9375,0.375,-0.125
1582297468715375,-1.1875,0.1875,0
1582297468738105,-0.125,0,0.25
1582297468752062,0,-0.0625,0.1875
1582297468775991,2,0.0625,-0.125
1582297468798961,0.0625,0.3125,-0.3125
1582297468812891,-0.0625,0.125,0
1582297468835837,0.75,0.0625,-0.1875
1582297468858178,1,0.25,0
1582297468872731,-0.5625,-0.1875,0.25
1582297468895731,0.6875,0.125,0.1875
1582297468917673,1.5,0,0.1875
1582297468932572,1.4375,0.375,0.1875
1582297468955577,1.5625,0.25,0.125
1582297468978508,1.25,0.375,0
1582297468992454,1.3125,0.125,0
1582297469015399,0.75,0.1875,0.0625
1582297469038296,0.5625,0.125,0.0625
1582297469059289,0.4375,0,0.4375
1582297469075239,1.25,0.4375,-0.0625
1582297469098131,1.125,0.0625,0.1875
1582297469119072,-0.3125,0.0625,0.5
1582297469136026,0.75,-0.3125,0.375
1582297469157980,1.4375,-0.0625,0.5625
1582297469179258,0.25,-0.125,0.1875
1582297469195912,1.4375,0.1875,0.1875
1582297469217817,-0.3125,-0.1875,0.25
1582297469239300,1.0625,0.5625,0.375
1582297469255713,-0.3125,0.25,0.125
1582297469277863,1.25,0.3125,0.375
1582297469299752,0.375,-0.0625,0.25
1582297469315549,-0.0625,-0.125,0.0625
1582297469338487,-0.6875,-0.25,0.0625
1582297469359489,0.125,-0.1875,-0.0625
1582297469375436,0.8125,-0.1875,-0.25
1582297469398395,-0.125,0,-0.3125
1582297469419291,0.5,0.5,-0.375
1582297469435411,0.25,-0.0625,-0.1875
1582297469458173,0.375,0,0
1582297469480309,-0.125,-0.5625,0.0625
1582297469496064,0.3125,-0.0625,0.0625
1582297469525996,-0.75,-0.25,0.0625
1582297469540943,-1.1875,-0.1875,-0.125
1582297469555911,0.5,0,-0.3125
1582297469577847,0.9375,-0.25,0
1582297469600835,0.75,-0.25,-0.3125
1582297469614754,-0.375,-0.0625,-0.25
1582297469637756,-0.5,-0.1875,-0.1875
1582297469660628,-0.25,-0.0625,0.125
1582297469674634,0.0625,0,-0.0625
1582297469698523,-0.1875,0.0625,0.125
1582297469720523,-0.1875,0,-0.1875
1582297469735423,0,-0.3125,0.1875
1582297469758365,1,0.1875,-0.1875
1582297469795700,-0.5625,-0.1875,-0.125
1582297469798262,0.6875,0.1875,-0.375
1582297469818293,-0.5,-0.1875,-0.125
1582297469840334,0.5,-0.0625,-0.125
1582297469855102,0.375,-0.1875,-0.375
1582297469878041,-0.75,0,-0.1875
1582297469900985,-1.1875,-0.375,0
1582297469915029,0.0625,0,-0.125
1582297469937883,0.5,-0.125,-0.125
1582297469960826,0.1875,-0.0625,0.1875
1582297469981929,0.1875,0,-0.125
1582297469997782,0.1875,-0.3125,0
1582297470020668,-0.5,0.0625,0
1582297470042003,0.375,0.125,0
1582297470058559,1.0625,0.125,-0.125
1582297470080757,0.3125,0,0.0625
1582297470102267,-0.25,-0.1875,0
1582297470118545,-0.625,-0.375,0
1582297470140350,-1.25,-0.3125,-0.375
1582297470162283,-1.6875,-0.4375,-0.3125
1582297470178306,-0.1875,-0.25,-0.5625
1582297470200225,0.375,-0.0625,-0.5
1582297470222132,0.1875,0.25,-0.3125
1582297470246059,-0.4375,0,-0.1875
1582297470261018,-0.0625,0.125,-0.3125
1582297470282154,0.9375,-0.25,-0.0625
1582297470297933,0.1875,-0.25,0.0625
1582297470320858,-0.4375,-0.3125,0.125
1582297470349267,-1.1875,0.125,-0.0625
1582297470357907,-0.4375,0.125,-0.25
1582297470380747,0.75,0.25,-0.125
1582297470401783,1,-0.125,-0.125
1582297470417608,0.3125,0.1875,0
1582297470440544,-1.125,0,-0.1875
1582297470463476,-0.6875,-0.125,-0.0625
1582297470478435,0.9375,-0.0625,-0.125
1582297470500669,1.25,-0.0625,0.125
1582297470523376,0.1875,0.0625,-0.0625
1582297470538276,-0.75,0.0625,0.125
1582297470560362,0.125,0,-0.0625
1582297470583218,0.625,-0.1875,0
1582297470597438,0.4375,-0.0625,0.0625
1582297470620058,-0.8125,-0.375,0.1875
1582297470643001,-0.4375,-0.125,-0.125
1582297470656962,-0.1875,0,-0.125
1582297470687920,1.5625,0.0625,0
1582297470703021,0.125,0.0625,0.0625
1582297470717807,-0.3125,0.25,-0.125
1582297470740773,-0.3125,0.0625,-0.0625
1582297470762896,0.875,-0.0625,0.125
1582297470777641,0.5625,0,0.125
1582297470800575,-0.75,0.0625,0.0625
1582297470823515,0.1875,-0.0625,0.125
1582297470837540,-0.0625,-0.125,0.0625
1582297470860421,0.375,0.0625,0.1875
1582297470883418,1.4375,0.375,-0.1875
1582297470905299,1.4375,0.3125,-0.1875
1582297470920496,-0.5,0,0.1875
1582297470943507,-1.625,0.0625,-0.1875
1582297470948385,-1.125,-0.3125,-0.3125
1582297470966859,0.3125,-0.25,-0.125
1582297470986349,1.3125,-0.25,-0.0625
1582297471009021,-0.25,0.3125,-0.125
1582297471026370,-0.1875,0.4375,-0.1875
1582297471046120,0.5625,0.375,-0.1875
1582297471068854,1.125,0.125,0.125
1582297471085023,2,0.1875,-0.125
1582297471106182,0.75,0.125,0
1582297471128750,-1.3125,0.0625,0.3125
1582297471160153,-0.1875,0.125,0.125
1582297471166604,0.5,0.0625,0.25
1582297471188775,1.6875,0.3125,-0.1875
1582297471204630,0.4375,0.125,0.0625
1582297471226443,0.0625,0,0.125
1582297471248581,-0.5625,-0.25,0.1875
1582297471265338,1,0.1875,0.0625
1582297471286549,0.4375,-0.25,0.125
1582297471308263,0.5,0,0.0625
1582297471325169,0.75,-0.125,-0.0625
1582297471346314,-0.125,-0.25,0
1582297471368709,0.75,-0.125,-0.1875
1582297471386703,0.8125,0,0
1582297471406143,0.25,0,0
1582297471431895,-0.6875,-0.0625,0.125
1582297471446872,-1.0625,0,0.1875
1582297471465996,0.1875,-0.125,0
1582297471489122,-0.1875,0,0.125
1582297471506687,-1.0625,-0.25,0.125
1582297471525841,-1.5625,-0.0625,0.125
1582297471548782,-1.5,-0.125,0.1875
1582297471566524,-1.5625,-0.25,0.1875
1582297471586542,-1.25,0,0.25
1582297471609469,-1.25,0.375,0.375
1582297471626421,-1.125,0.0625,-0.0625
1582297471646509,0.125,0,0.1875
1582297471668319,0.25,0.125,0.0625
1582297471686538,0.625,0.5,-0.375
1582297471706293,0.9375,0.625,-0.4375
1582297471736073,1,-0.0625,-0.1875
1582297471746051,-0.6875,0,-0.3125
1582297471766430,-1.8125,-0.125,-0.4375
1582297471790928,-2,-0.4375,-0.375
1582297471806421,-1.125,-0.625,-0.1875
1582297471826062,-1.3125,-0.375,-0.5
1582297471848966,-1.6875,-0.3125,-0.3125
1582297471866726,0.3125,0.0625,-0.375
1582297471885729,1.125,0.1875,-0.3125
1582297471908999,0.0625,0.0625,0
1582297471926562,1.125,-0.0625,-0.1875
1582297471946520,0.8125,0.1875,-0.0625
1582297471968447,-0.6875,-0.1875,0.1875
1582297471986401,-0.6875,-0.0625,0
1582297472009396,-0.375,0,-0.125
1582297472028494,0.625,-0.1875,-0.0625
1582297472046240,0.6875,-0.0625,0.0625
1582297472067185,0.25,0.125,-0.0625
1582297472088316,-0.6875,-0.125,0.125
1582297472106087,0.25,0,0
1582297472127233,1,-0.4375,0.3125
1582297472149087,0.1875,-0.125,0.1875
1582297472165988,-0.625,-0.125,0.0625
1582297472187861,-0.25,-0.1875,0.1875
1582297472208983,0.875,-0.125,0.125
1582297472226770,-0.625,-0.0625,-0.125
1582297472247752,-0.6875,-0.3125,0.25
1582297472268753,0.9375,0,0
1582297472292613,0.5625,-0.4375,0.125
1582297472307750,-1.125,-0.25,0.125
1582297472328484,-1.1875,-0.25,0.125
1582297472346693,-0.8125,-0.3125,0.25
1582297472368377,0.125,-0.125,0
1582297472388736,-0.375,-0.0625,0.0625
1582297472406287,-0.25,-0.0625,0.125
1582297472429223,-0.1875,-0.0625,0.0625
1582297472448581,0.125,0.0625,-0.0625
1582297472466277,0.8125,-0.1875,0
1582297472489061,1.25,-0.0625,-0.125
1582297472509007,0.3125,0.3125,-0.0625
1582297472526878,0.8125,0.375,-0.3125
1582297472549338,1,0.3125,-0.1875
1582297472569842,1.5,-0.125,-0.3125
1582297472585813,0.875,0,-0.5625
1582297472607888,-1,-0.5,-0.3125
1582297472629738,-1.1875,-0.6875,-0.375
1582297472645708,-0.875,-0.6875,-0.1875
1582297472667641,-0.9375,-0.625,-0.25
1582297472689743,0.125,-0.4375,-0.375
1582297472705745,0.625,0,-0.1875
1582297472728464,-0.375,-0.0625,0.1875
1582297472749571,-0.25,0.0625,-0.0625
1582297472765377,0.5625,-0.1875,-0.0625
1582297472788536,-0.625,-0.5,0.125
1582297472802221,-1.125,-0.25,0.125
1582297472825205,-0.5625,-0.125,0
1582297472849110,0,-0.0625,-0.1875
1582297472869061,0.6875,-0.1875,0.0625
1582297472886013,0.0625,0,-0.1875
1582297472907989,-0.5,-0.1875,-0.125
1582297472929878,-0.8125,-0.1875,0.125
1582297472945840,0,-0.1875,0.125
1582297472967905,0.25,0.125,-0.0625
1582297472989719,0.1875,0.0625,0
1582297473005737,0.25,0.0625,0.125
1582297473028613,-0.125,0.0625,0
1582297473049727,-0.625,0,-0.0625
1582297473065516,-0.1875,-0.0625,-0.0625
1582297473088751,-0.125,-0.25,0.0625
1582297473109829,-0.25,-0.3125,0.0625
1582297473125356,0.375,-0.0625,-0.0625
1582297473148355,-0.0625,0.0625,0
1582297473169596,-0.75,-0.125,0.125
1582297473185342,0.0625,0,-0.0625
1582297473208194,1,0.125,0
1582297473229576,0.4375,0.0625,0.1875
1582297473246036,-1,0,0.125
1582297473268172,0.25,-0.0625,0
1582297473290110,0.5,-0.375,0.125
1582297473305879,0.125,0,0.1875
1582297473328125,0.625,0.5625,-0.3125
1582297473350763,0.5625,0.25,-0.25
1582297473366115,0.5625,0.1875,-0.6875
1582297473388100,1.25,0.25,-1.375
1582297473410596,0.625,-0.5,-1.25
1582297473424590,-0.9375,-0.875,-1.3125
1582297473448510,-1.1875,-0.5625,-1.375
1582297473470440,-1.625,-0.6875,-0.75
1582297473484397,-0.75,-0.3125,0.0625
1582297473508337,-0.0625,0.0625,0.0625
1582297473530275,-2,-0.125,0.1875
1582297473545233,-1.75,-0.625,-0.125
1582297473568168,-1.25,-0.875,-0.25
1582297473590260,-0.625,-0.875,-0.625
1582297473605127,-0.6875,-0.1875,-0.5625
1582297473628050,-1.5,0.0625,-0.4375
1582297473650954,-1.4375,0.0625,-0.5625
1582297473664913,-0.4375,-0.4375,-0.3125
1582297473687896,1.5,0.625,-0.4375
1582297473710787,-1.75,0.0625,0.125
1582297473724751,-2.0625,0.75,0.3125
1582297473747778,-0.5625,1,0.8125
1582297473770691,1.125,1.1875,1
1582297473791903,1.75,0.8125,0.875
1582297473808525,-0.1875,0.5,0.6875
1582297473830467,-2.1875,0.0625,0.4375
1582297473851415,-0.375,-0.375,0.375
1582297473868557,-0.5625,-0.875,0.5
1582297473890316,-1.5,-0.5625,0.25
1582297473912305,-4,-0.5,0.4375
1582297473928211,-4.5625,-0.25,0.6875
1582297473957265,-3.375,0.1875,0.3125
1582297473972088,-0.25,0.4375,0.25
1582297473988450,2.25,0.625,0.4375
1582297474010995,3.125,1,0.4375
1582297474032136,-0.0625,0.875,0.6875
1582297474047886,1.5,0.5,0.75
1582297474070883,3,0.125,0.625
1582297474091823,2.625,-0.1875,0.1875
1582297474108340,0.4375,-0.4375,-0.375
1582297474130922,-1.125,-0.875,-0.3125
1582297474151771,-1.1875,-0.9375,-0.4375
1582297474167571,-2.1875,-0.5625,-0.625
1582297474190513,-1.5,-0.4375,-0.1875
1582297474213506,-0.1875,-0.5625,0.75
1582297474234386,1.5,0.625,0.6875
1582297474250345,0.6875,0.75,0.9375
1582297474273341,0.1875,0.375,1.125
1582297474288485,-0.1875,-0.1875,1.1875
1582297474310356,-0.4375,-0.1875,1.1875
1582297474333124,-1.8125,-0.4375,0.9375
1582297474348081,-2.4375,-0.25,0.875
1582297474371021,-1.0625,-0.6875,1.25
1582297474392968,0.0625,-0.5625,1
1582297474407104,0.625,-0.5,0.0625
1582297474430916,-1.0625,-0.6875,0.3125
1582297474453031,0.9375,-0.875,-0.125
1582297474467764,1.1875,-0.8125,0.125
1582297474490708,0.1875,-0.125,0.5
1582297474512836,0.0625,-0.3125,0.8125
1582297474527656,0.0625,-0.625,0.875
1582297474550541,0,-0.5625,0.375
1582297474573490,1.5,-0.9375,0.375
1582297474587499,2,-0.5,-0.375
1582297474610382,0.9375,-0.375,-0.375
1582297474633319,2.3125,-0.5625,-0.4375
1582297474647286,2.625,-0.25,-0.6875
1582297474670346,2.0625,-0.0625,-1.0625
1582297474693202,-0.125,0.0625,-0.625
1582297474714307,1.125,0.125,0.125
1582297474731058,0.5,0.0625,0.875
1582297474753003,-1.125,0.125,1.25
1582297474774084,-1.5625,-0.1875,1.4375
1582297474791216,-1.1875,-0.5,1.5625
1582297474812837,-1.375,-0.4375,1.3125
1582297474833976,0.5625,-0.0625,0.875
1582297474850744,1,0.375,0.4375
1582297474872743,0.6875,0.375,0.3125
1582297474894620,-0.8125,0.0625,0.875
1582297474910576,0.8125,0.0625,0.875
1582297474933526,0.375,0.375,0.9375
1582297474954647,-0.625,-0.0625,1.3125
1582297474970420,-0.9375,-0.4375,1.1875
1582297474993425,0.6875,0.4375,0.5625
1582297475014527,2.8125,0.375,-0.1875
1582297475030562,5.4375,0.1875,-0.5
1582297475053203,5,-0.1875,-0.875
1582297475074139,3.25,0,-1.4375
1582297475091107,2.125,0.25,-1.625
1582297475113159,1.375,-0.125,-1
1582297475133979,1.125,-0.0625,-0.5625
1582297475150935,1.125,-0.0625,-0.0625
1582297475172880,0.375,-0.25,-0.0625
1582297475195983,0.125,0.125,0
1582297475210999,0.1875,0.0625,0
1582297475232781,1.4375,0.5625,0.0625
1582297475255792,1.5,0.5625,0.25
1582297475270613,1.125,0.75,0.0625
1582297475293561,0.9375,0.625,0.5
1582297475315757,1.6875,0.6875,0.625
1582297475330455,0.75,0.6875,0.875
1582297475353392,-0.75,0.5625,0.9375
1582297475383361,-0.6875,0.8125,0.8125
1582297475390294,0.875,0.375,0.875
1582297475413520,2.5625,0.5625,0.8125
1582297475435358,1.5,0.5625,0.625
1582297475450144,2.5625,0.8125,0.0625
1582297475473133,2.125,0.5,0
1582297475496018,1.875,0.625,0.1875
1582297475510047,3.375,0.75,-0.1875
1582297475532926,2.5,0.4375,-0.125
1582297475555850,0.25,0.0625,0.25
1582297475569816,-0.3125,-0.25,0.25
1582297475593047,0.3125,-0.375,0.1875
1582297475622732,-0.1875,-0.6875,0.1875
1582297475629654,0,-0.25,0.0625
1582297475653589,0.3125,-0.5625,0.125
1582297475675862,0.4375,-0.0625,-0.0625
1582297475696948,1.125,0,-0.3125
1582297475713500,1.125,0,-0.25
1582297475735372,1.25,-0.25,-0.0625
1582297475756364,-0.125,-0.25,0.125
1582297475773274,-0.8125,0,0.1875
1582297475796366,-1.3125,0.125,0.1875
1582297475817155,-0.25,0,0.1875
1582297475833125,1.0625,0.125,0.0625
1582297475856047,-0.0625,0.0625,-0.0625
1582297475877197,-0.8125,0.1875,0
1582297475899140,-0.0625,0.0625,0.125
1582297475915898,0.875,0.125,0.125
1582297475937257,0.1875,0.125,0.3125
1582297475952796,-1.125,0,0.3125
1582297475975730,-0.1875,0.0625,0.0625
1582297475989132,0.5,-0.0625,-0.0625
1582297476003793,0.5,0.0625,-0.0625
1582297476018891,-0.4375,-0.125,0
1582297476041556,-1.0625,0,0.25
1582297476063697,0.25,-0.125,0.1875
1582297476078947,0.375,-0.1875,0.3125
1582297476101391,-0.1875,-0.3125,0.1875
1582297476123388,0.1875,-0.1875,0.125
1582297476138343,-0.8125,-0.125,0.1875
1582297476161432,-0.25,0.3125,0.125
1582297476183180,1.4375,0.1875,0.125
1582297476198132,1.375,0.375,0.25
1582297476221322,0.0625,0.4375,0.125
1582297476243056,-1.0625,0,0.1875
1582297476257971,-0.5,-0.25,0.125
1582297476280917,0.5,-0.125,-0.4375
1582297476303853,0,-0.0625,-0.375
1582297476318816,0.1875,-0.125,-0.25
1582297476340867,1.0625,0.3125,-0.4375
1582297476363694,1.0625,0.375,-0.1875
1582297476378689,0.9375,0.375,0
1582297476400593,1.0625,0.0625,-0.125
1582297476418881,0.0625,-0.0625,0.0625
1582297476438491,-0.75,0.0625,0.125
1582297476461741,-0.3125,0.25,0.1875
1582297476478382,0,0.1875,0.0625
1582297476498827,1.0625,0.3125,-0.0625
1582297476521665,0.6875,0.125,0.0625
1582297476539225,0.5625,0.0625,0.25
1582297476558430,0.1875,0.1875,0.1875
1582297476581314,0.6875,0.1875,0.25
1582297476599066,0.5625,0.125,0.1875
1582297476619068,0.125,0.125,0.3125
1582297476641290,-0.0625,0.0625,0.1875
1582297476658911,1.5,0.125,0.125
1582297476679043,0.3125,0.0625,0.3125
1582297476700943,0,0.125,0.3125
1582297476718746,1.1875,0.25,0.25
1582297476739684,0.5,0.1875,0.4375
1582297476761053,0.625,0,0.5
1582297476778649,0.6875,0.25,0.5625
1582297476799533,1.5,0.0625,0.3125
1582297476821588,0.75,-0.125,0.5625
1582297476838681,0.1875,0.3125,0.375
1582297476860367,0.1875,0.1875,0.5625
1582297476881454,1.8125,0.375,0.5625
1582297476899259,1.6875,0.3125,0.4375
1582297476920200,-0.0625,0.25,0.625
1582297476941328,-0.3125,0.125,0.3125
1582297476959104,-0.125,-0.125,0.1875
1582297476981417,-0.125,-0.3125,0
1582297477009057,0.1875,-0.125,0.0625
1582297477018938,0.4375,-0.0625,-0.0625
1582297477039884,0.3125,0.25,-0.0625
1582297477063974,0.3125,0.25,0.125
1582297477078832,0.625,0.3125,0.0625
1582297477101719,1.1875,-0.125,0.125
1582297477121716,0.125,0,0.25
1582297477138621,-0.75,0.0625,0.3125
1582297477161647,-1.125,0.1875,0.0625
1582297477181601,0.25,0.375,-0.1875
1582297477198918,1,-0.0625,0.1875
1582297477221784,1.125,0.125,0.0625
1582297477241348,-0.25,0.1875,0.125
1582297477259292,-0.5,0.1875,0.0625
1582297477281337,-0.3125,-0.0625,0.1875
1582297477301183,0.1875,-0.1875,0.25
1582297477319204,0,0.0625,0.25
1582297477349051,-0.3125,0.0625,0.25
1582297477364079,-0.3125,-0.0625,0.3125
1582297477378974,0.6875,0.125,0.1875
1582297477400917,0.875,-0.125,0.25
1582297477421064,-0.1875,0,0.1875
1582297477439299,-0.3125,0,0
1582297477461773,-0.6875,-0.5,0.4375
1582297477480899,0.25,-0.0625,0.125
1582297477498659,0.3125,-0.0625,0.125
1582297477521878,0.4375,0.0625,0.4375
1582297477541542,0.6875,-0.25,0.5625
1582297477566484,0.9375,-0.0625,0.375
1582297477581433,-0.125,0.0625,0.375
1582297477601445,1,0.1875,0.5
1582297477618357,1.5625,0.125,0.5625
1582297477640275,0.6875,0.125,0.375
1582297477662263,-0.5625,-0.1875,0.4375
1582297477678224,-0.25,-0.3125,0.25
1582297477700246,-0.4375,-0.5,0.25
1582297477722106,0.25,-0.3125,0.0625
1582297477738018,0.0625,-0.4375,0.0625
1582297477767931,-0.625,0,-0.1875
1582297477781944,-0.25,-0.125,0.125
1582297477798015,0,0,0.0625
1582297477820797,-0.0625,-0.0625,0.0625
1582297477841943,-0.25,-0.0625,0.25
1582297477858112,-1.375,-0.1875,0.3125
1582297477880695,-1.6875,0.0625,0.375
1582297477901638,-0.1875,-0.125,0.375
1582297477917590,-0.125,0.1875,0.1875
1582297477940471,-0.5625,0.1875,0.25
1582297477969579,-0.4375,0.1875,0
1582297477978377,0.4375,0,-0.1875
1582297478000309,0.1875,-0.125,0
1582297478023255,0.5,0.0625,-0.0625
1582297478038209,0.75,0.125,-0.125
1582297478060324,-0.3125,0.25,0.0625
1582297478083089,-0.1875,0.125,-0.0625
1582297478098063,-0.1875,0,-0.125
1582297478120987,-1.1875,-0.25,0.0625
1582297478142933,-0.9375,-0.3125,0.125
1582297478157891,-1.375,0,0.125
1582297478180884,-1.1875,-0.0625,0.25
1582297478202831,0.0625,0.125,0.0625
1582297478217727,-0.25,-0.25,0.375
1582297478241012,-0.9375,0.0625,0.125
1582297478262760,-1.75,0,0.125
1582297478277630,-2.0625,0,0.1875
1582297478300513,-0.5,-0.0625,0.3125
1582297478323463,0.0625,0.0625,0.5
1582297478337418,0.0625,0.125,0.25
1582297478360352,-0.5,0.0625,0.5625
1582297478383522,-0.9375,0.125,0.375
1582297478397496,-0.375,0.125,0.4375
1582297478420187,0.9375,0.25,0.25
1582297478443380,0.9375,0.0625,0.3125
1582297478457409,-1.375,0.3125,0.1875
1582297478480210,-2.1875,0.0625,0.1875
1582297478502968,-1.125,-0.5,0.375
1582297478523964,0,-0.4375,0.25
1582297478540870,-0.375,-0.1875,0.125
1582297478563154,-0.75,-0.125,0.25
1582297478584748,-0.75,-0.125,0.375
1582297478600707,0.25,0.1875,0.1875
1582297478622982,0.125,0.125,0.3125
1582297478644591,0.5625,-0.25,0.375
1582297478660828,-0.375,-0.125,0.375
1582297478683492,-0.375,0.0625,0.3125
1582297478704829,-0.8125,0.125,0.375
1582297478720392,0.5625,0.25,0.3125
1582297478743385,0.125,-0.125,0.25
1582297478764497,0.375,0.1875,0.125
1582297478780347,-0.3125,0.0625,0.25
1582297478803170,-0.0625,-0.0625,0.4375
1582297478824254,0.1875,0,0.375
1582297478841064,0.3125,0.0625,0.3125
1582297478863044,0,0.125,0.3125
1582297478884012,-0.1875,-0.1875,0.3125
1582297478900906,0.375,0.125,0.0625
1582297478922848,0.4375,0,0
1582297478951765,0.0625,0.125,0.0625
1582297478960806,0.625,-0.0625,0
1582297478983131,-0.25,-0.0625,0.3125
1582297479005677,-0.1875,0,0.0625
1582297479020639,-0.375,-0.0625,-0.0625
1582297479043527,1,-0.25,0.125
1582297479065461,1.1875,0.125,0.0625
1582297479080428,0.8125,0.3125,-0.125
1582297479103359,0.6875,0.375,-0.125
1582297479125381,1.4375,0.4375,-0.0625
1582297479140260,1.8125,0.125,0.125
1582297479163262,1.25,0.0625,0.125
1582297479185194,0.3125,0.1875,-0.1875
1582297479200105,0.5625,-0.125,-0.125
