timestamp,x,y,z
1582297692328143,0.267578,0.686035,-0.728027
1582297692350368,0.255859,0.677734,-0.743164
1582297692369925,0.262695,0.672852,-0.729492
1582297692388199,0.263184,0.682129,-0.730957
1582297692407828,0.266113,0.683105,-0.726074
1582297692429940,0.259277,0.678223,-0.737305
1582297692447469,0.260742,0.687012,-0.734375
1582297692467610,0.263184,0.687988,-0.722656
1582297692490358,0.26123,0.68457,-0.723145
1582297692507749,0.266113,0.674316,-0.724609
1582297692527458,0.26123,0.679688,-0.726074
1582297692550634,0.257813,0.680664,-0.727051
1582297692568145,0.262207,0.687988,-0.720215
1582297692587562,0.26123,0.684082,-0.733398
1582297692610271,0.259277,0.678223,-0.73291
1582297692627992,0.262207,0.687988,-0.741699
1582297692647463,0.26123,0.696777,-0.721191
1582297692670087,0.266113,0.680176,-0.722656
1582297692688278,0.263184,0.681641,-0.733887
1582297692707772,0.268066,0.679688,-0.729492
1582297692729884,0.26123,0.678223,-0.726074
1582297692747862,0.263184,0.681152,-0.733398
1582297692767657,0.262695,0.67334,-0.72998
1582297692789802,0.263184,0.682129,-0.717285
1582297692807992,0.258789,0.690918,-0.719727
1582297692827658,0.260254,0.695313,-0.720215
1582297692850448,0.263672,0.687012,-0.720215
1582297692872552,0.266602,0.681641,-0.724609
1582297692887762,0.259277,0.684082,-0.720703
1582297692910639,0.263184,0.686523,-0.708984
1582297692927851,0.262207,0.693848,-0.713379
1582297692949126,0.262695,0.690918,-0.705078
1582297692970287,0.265137,0.693848,-0.70166
1582297692988168,0.257813,0.710449,-0.680176
1582297693008965,0.257813,0.699219,-0.669922
1582297693030113,0.253906,0.692871,-0.654297
1582297693047867,0.27002,0.698242,-0.629883
1582297693069029,0.257813,0.720215,-0.677734
1582297693089966,0.250977,0.729492,-0.695313
1582297693107721,0.248047,0.736816,-0.710449
1582297693128683,0.230957,0.737793,-0.722656
1582297693149750,0.224121,0.735352,-0.703125
1582297693167541,0.229004,0.73584,-0.699707
1582297693188514,0.23877,0.746582,-0.691895
1582297693210428,0.255371,0.749512,-0.702148
1582297693227536,0.244629,0.74707,-0.739258
1582297693250325,0.23877,0.76123,-0.73877
1582297693270267,0.23584,0.760254,-0.707031
1582297693288222,0.237305,0.756836,-0.683594
1582297693310161,0.23877,0.737305,-0.666504
1582297693330172,0.221191,0.700195,-0.696289
1582297693348060,0.249023,0.710938,-0.697754
1582297693370022,0.260254,0.748535,-0.675293
1582297693389999,0.254395,0.783203,-0.678223
1582297693407899,0.23584,0.749512,-0.693848
1582297693430692,0.231445,0.695313,-0.703125
1582297693457766,0.239258,0.710938,-0.680176
1582297693468215,0.255859,0.724121,-0.674316
1582297693490681,0.26123,0.735352,-0.679688
1582297693509854,0.254883,0.715332,-0.697754
1582297693527590,0.253418,0.708496,-0.690918
1582297693549910,0.243652,0.708984,-0.677734
1582297693571675,0.248535,0.700684,-0.667969
1582297693586628,0.257324,0.710938,-0.677246
1582297693609363,0.285645,0.730469,-0.692383
1582297693630363,0.268066,0.725586,-0.693359
1582297693647258,0.26416,0.713867,-0.688965
1582297693669207,0.259766,0.706055,-0.675781
1582297693690311,0.273438,0.714355,-0.651855
1582297693707100,0.270996,0.695801,-0.665527
1582297693737081,0.273438,0.696289,-0.652832
1582297693751072,0.266113,0.689453,-0.696289
1582297693766980,0.273438,0.693848,-0.688965
1582297693789886,0.274902,0.728027,-0.678223
1582297693810864,0.275879,0.731934,-0.687012
1582297693826781,0.268066,0.725098,-0.678223
1582297693849720,0.267578,0.704102,-0.686523
1582297693870881,0.262207,0.687988,-0.702637
1582297693886792,0.271484,0.708496,-0.697266
1582297693909619,0.28418,0.725586,-0.684082
1582297693930563,0.279785,0.711426,-0.686035
1582297693946522,0.280273,0.694824,-0.680664
1582297693969712,0.265625,0.710938,-0.675293
1582297693990351,0.259766,0.723633,-0.675293
1582297694014293,0.263672,0.735352,-0.679688
1582297694029237,0.274902,0.718262,-0.685059
1582297694050388,0.286621,0.717285,-0.686523
1582297694067182,0.284668,0.731445,-0.675293
1582297694089226,0.253906,0.737793,-0.686523
1582297694111077,0.233887,0.729004,-0.710938
1582297694127222,0.263184,0.708008,-0.687012
1582297694148969,0.268066,0.711914,-0.687988
1582297694170929,0.278809,0.735352,-0.671875
1582297694187029,0.266602,0.720703,-0.682617
1582297694209754,0.255859,0.709473,-0.691895
1582297694231995,0.258301,0.720215,-0.674316
1582297694246654,0.263672,0.729004,-0.668457
1582297694269657,0.252441,0.736328,-0.669922
1582297694292532,0.257324,0.72168,-0.679688
1582297694306506,0.262207,0.714844,-0.679199
1582297694329718,0.258789,0.729492,-0.68457
1582297694352372,0.246094,0.734863,-0.708984
1582297694366698,0.270508,0.745117,-0.694336
1582297694389278,0.262695,0.726563,-0.665039
1582297694412272,0.262207,0.729004,-0.669434
1582297694426177,0.263672,0.726563,-0.647461
1582297694449389,0.253418,0.728027,-0.650391
1582297694472111,0.256348,0.745605,-0.678711
1582297694486060,0.244629,0.741699,-0.680176
1582297694509247,0.246094,0.731445,-0.686035
1582297694531935,0.256348,0.743652,-0.673828
1582297694545858,0.260254,0.730957,-0.668457
1582297694569798,0.254395,0.730469,-0.671875
1582297694591737,0.257813,0.726563,-0.658203
1582297694606704,0.248047,0.733887,-0.675293
1582297694629651,0.245605,0.747559,-0.668945
1582297694651675,0.238281,0.735352,-0.67041
1582297694666531,0.247559,0.736328,-0.683105
1582297694689641,0.265137,0.750977,-0.655762
1582297694712409,0.245117,0.722168,-0.651367
1582297694733552,0.209961,0.725586,-0.69873
1582297694749567,0.218262,0.768555,-0.708984
1582297694772308,0.254883,0.717773,-0.65625
1582297694793397,0.296875,0.697754,-0.664551
1582297694809554,0.292969,0.776367,-0.631348
1582297694832151,0.294922,0.82959,-0.608398
1582297694853236,0.283203,0.873047,-0.541992
1582297694869182,0.275391,0.882813,-0.632324
1582297694892316,0.196777,0.812988,-0.593262
1582297694913061,0.157715,0.958984,-0.341797
1582297694929827,0.210449,1.17383,-0.297852
1582297694951774,0.0927734,0.997559,-0.460449
1582297694972772,-0.0224609,0.876465,-0.490234
1582297694989008,-0.0698242,0.893555,-0.51416
1582297695011615,-0.0356445,0.863281,-0.545898
1582297695033550,-0.0136719,0.927246,-0.592773
1582297695048511,-0.00195313,0.946289,-0.621582
1582297695071670,0.0166016,0.874023,-0.621094
1582297695100602,0.0551758,0.804199,-0.605469
1582297695108414,0.0620117,0.79834,-0.604492
1582297695132287,0.0375977,0.803711,-0.62207
1582297695153422,0.0600586,0.805176,-0.636719
1582297695183599,0.120605,0.837891,-0.618652
1582297695192126,0.162598,0.871582,-0.584961
1582297695214073,0.179688,0.835938,-0.601074
1582297695236064,0.188965,0.818359,-0.634766
1582297695252303,0.211914,0.787598,-0.645508
1582297695274911,0.222168,0.748047,-0.638672
1582297695289092,0.233887,0.712891,-0.644531
1582297695311808,0.234863,0.702148,-0.641602
1582297695334743,0.205078,0.716797,-0.736816
1582297695355975,0.233398,0.783691,-0.753906
1582297695371722,0.272949,0.758301,-0.770996
1582297695401572,0.313477,0.682129,-0.746094
1582297695415733,0.320313,0.64502,-0.744629
1582297695431649,0.349609,0.606934,-0.767578
1582297695454428,0.353027,0.628418,-0.789063
1582297695475418,0.333496,0.630859,-0.768555
1582297695492322,0.421387,0.563477,-0.787598
1582297695514287,0.380859,0.557617,-0.777344
1582297695529228,0.396973,0.663574,-0.693848
1582297695552176,0.360352,0.705078,-0.725586
1582297695574108,0.306641,0.676758,-0.81543
1582297695595252,0.233887,0.664551,-0.743652
1582297695612045,0.187012,0.649902,-0.670898
1582297695634158,0.193848,0.661621,-0.644043
1582297695655884,0.183594,0.703613,-0.595703
1582297695678270,0.142578,0.773926,-0.612305
1582297695694787,0.132324,0.75293,-0.672363
1582297695715913,0.163574,0.737305,-0.670898
1582297695731693,0.17041,0.69873,-0.598633
1582297695754899,0.102539,0.722168,-0.65918
1582297695776003,0.132813,0.808594,-0.726563
1582297695792545,0.174805,0.882324,-0.777344
1582297695814502,0.175781,0.90625,-0.763184
1582297695835607,0.0864258,0.716309,-0.771484
1582297695852357,0.0654297,0.702637,-0.69873
1582297695874432,0.065918,0.710938,-0.737793
1582297695895412,0.0688477,0.75293,-0.724121
1582297695911471,0.104004,0.858398,-0.665527
1582297695934180,0.090332,0.811523,-0.708984
1582297695958091,0.0825195,0.757813,-0.692383
1582297695971235,0.0473633,0.782715,-0.727539
1582297695995029,0.0766602,0.713867,-0.737305
1582297696016035,0.124023,0.711426,-0.698242
1582297696032114,0.112305,0.730469,-0.697266
1582297696054816,0.112305,0.726074,-0.719238
1582297696076273,0.111816,0.725586,-0.751465
1582297696091719,0.103027,0.731934,-0.758301
1582297696114716,0.12793,0.734863,-0.731934
1582297696136684,0.135742,0.680176,-0.721191
1582297696151621,0.126953,0.659668,-0.725098
1582297696174500,0.0703125,0.691406,-0.797852
1582297696196863,0.0947266,0.689453,-0.827148
1582297696218617,0.128418,0.712402,-0.817383
1582297696234344,0.12207,0.71582,-0.78418
1582297696257287,0.118652,0.674805,-0.763672
1582297696278392,0.15332,0.680664,-0.759277
1582297696294470,0.161621,0.6875,-0.790039
1582297696317177,0.166504,0.70166,-0.779297
1582297696338290,0.199707,0.675293,-0.75293
1582297696354217,0.191895,0.651367,-0.75
1582297696377014,0.186035,0.666016,-0.747559
1582297696398187,0.166992,0.651367,-0.780762
1582297696414853,0.156738,0.636719,-0.773438
1582297696436799,0.169922,0.65918,-0.787109
1582297696465940,0.168457,0.672363,-0.791504
1582297696474698,0.17041,0.65625,-0.778809
1582297696496642,0.19043,0.65625,-0.751465
1582297696518053,0.189941,0.622559,-0.756836
1582297696534581,0.199219,0.624512,-0.756348
1582297696556896,0.20459,0.658691,-0.751465
1582297696571485,0.200684,0.660156,-0.775391
1582297696594571,0.225098,0.610352,-0.775391
1582297696617314,0.211426,0.633301,-0.742676
1582297696638385,0.225586,0.662598,-0.741211
1582297696654213,0.224121,0.639648,-0.762695
1582297696677154,0.210938,0.654297,-0.746094
1582297696698096,0.19043,0.665527,-0.76709
1582297696714119,0.175781,0.648926,-0.756836
1582297696737038,0.17627,0.601074,-0.786133
1582297696758021,0.188965,0.645996,-0.779785
1582297696773955,0.196777,0.704102,-0.80957
1582297696797036,0.206055,0.708496,-0.818359
1582297696818265,0.211914,0.691406,-0.820313
1582297696834733,0.194336,0.703125,-0.794922
1582297696856975,0.13916,0.699219,-0.789551
1582297696877825,0.144531,0.645996,-0.787598
1582297696895571,0.158691,0.630371,-0.788574
1582297696916681,0.174805,0.716309,-0.76416
1582297696938527,0.208008,0.73877,-0.738281
1582297696945482,0.220703,0.673828,-0.744141
1582297696961397,0.229492,0.637207,-0.71875
1582297696989708,0.257324,0.603027,-0.686523
1582297697005323,0.263184,0.654785,-0.685547
1582297697021230,0.271973,0.714844,-0.696289
1582297697042605,0.268555,0.728027,-0.700195
1582297697076679,0.234375,0.724609,-0.702148
1582297697081075,0.217285,0.701172,-0.713379
1582297697104061,0.21582,0.685547,-0.71582
1582297697125101,0.225586,0.708496,-0.682129
1582297697140910,0.215332,0.721191,-0.674316
1582297697162043,0.183105,0.739258,-0.69873
1582297697185184,0.174316,0.743164,-0.716309
1582297697200953,0.169922,0.728027,-0.71875
1582297697222697,0.175781,0.710938,-0.701172
1582297697244820,0.182129,0.712891,-0.698242
1582297697259755,0.166016,0.735352,-0.727539
1582297697282692,0.164063,0.73291,-0.733887
1582297697305479,0.177734,0.713867,-0.722656
1582297697320432,0.181641,0.696777,-0.713379
1582297697352731,0.169922,0.706055,-0.732422
1582297697365362,0.174805,0.713867,-0.75
1582297697380276,0.178711,0.719727,-0.753418
1582297697402377,0.178223,0.704102,-0.754395
1582297697425249,0.176758,0.682129,-0.768066
1582297697440123,0.173828,0.698242,-0.766602
1582297697462206,0.17627,0.702637,-0.762207
1582297697485150,0.194336,0.705566,-0.773926
1582297697500212,0.204102,0.695313,-0.770996
1582297697521946,0.19043,0.679199,-0.766602
1582297697544989,0.190918,0.669922,-0.766602
1582297697559956,0.196289,0.677246,-0.768555
1582297697582790,0.205078,0.666992,-0.768066
1582297697604853,0.212891,0.67334,-0.770508
1582297697619811,0.210938,0.669922,-0.775391
1582297697642726,0.242676,0.671875,-0.762695
1582297697664740,0.23877,0.671387,-0.77002
1582297697681463,0.228027,0.633789,-0.799316
1582297697702749,0.21875,0.626465,-0.806641
1582297697725359,0.233887,0.648926,-0.8125
1582297697741304,0.240234,0.665527,-0.809082
1582297697762525,0.226563,0.65332,-0.80957
1582297697785387,0.209473,0.634277,-0.8125
1582297697801427,0.189453,0.62793,-0.798828
1582297697822320,0.213867,0.656738,-0.77832
1582297697845262,0.229492,0.724121,-0.776855
1582297697861213,0.210938,0.751953,-0.755371
1582297697881973,0.177734,0.688477,-0.743652
1582297697905285,0.166504,0.614258,-0.713867
1582297697921216,0.209961,0.634277,-0.668457
1582297697942766,0.236816,0.706543,-0.633789
1582297697965141,0.225098,0.749512,-0.608887
1582297697981660,0.219727,0.754395,-0.563477
1582297698009798,0.225098,0.713379,-0.521484
1582297698025544,0.229004,0.686035,-0.492676
1582297698043171,0.217285,0.685059,-0.499023
1582297698062592,0.200195,0.75,-0.496094
1582297698085450,0.21875,0.728516,-0.505859
1582297698103079,0.233887,0.68457,-0.501953
1582297698122533,0.231445,0.673828,-0.462402
1582297698145274,0.241211,0.683594,-0.360352
1582297698163178,0.102539,0.643066,-0.48291
1582297698182266,0.0498047,1.34521,-0.900391
1582297698200083,0.388672,1.43506,-0.836914
1582297698223017,0.222656,0.606445,-0.621094
1582297698242414,0.0541992,0.632813,-0.814453
1582297698260636,0.20752,1.05127,-0.745605
1582297698282855,0.257813,0.874023,-0.813477
1582297698302323,0.195801,0.655273,-0.741699
1582297698320313,0.239258,0.824219,-0.610352
1582297698342695,0.208984,0.804688,-0.624023
1582297698362651,0.210938,0.796387,-0.624023
1582297698380631,0.217285,0.741699,-0.639648
1582297698402747,0.20752,0.745117,-0.622559
1582297698422491,0.187988,0.791504,-0.649902
1582297698440437,0.178711,0.836914,-0.591309
1582297698463369,0.196777,0.820801,-0.586914
1582297698482374,0.202148,0.755371,-0.596191
1582297698500276,0.226074,0.750488,-0.598633
1582297698522691,0.213379,0.78418,-0.616211
1582297698542684,0.207031,0.82666,-0.632324
1582297698559194,0.197266,0.789063,-0.649414
1582297698582303,0.213379,0.773926,-0.652344
1582297698603201,0.214355,0.783691,-0.643066
1582297698619195,0.188965,0.787109,-0.652344
1582297698642106,0.197266,0.775879,-0.637207
1582297698662993,0.223633,0.783691,-0.626953
1582297698679793,0.213379,0.770996,-0.632324
1582297698701742,0.212891,0.769043,-0.633789
1582297698722913,0.20752,0.788574,-0.619141
1582297698739782,0.200195,0.791504,-0.617676
1582297698761641,0.20459,0.777344,-0.630371
1582297698783530,0.219238,0.771484,-0.62207
1582297698799481,0.227051,0.776855,-0.62793
1582297698821609,0.224121,0.779785,-0.626465
1582297698843355,0.214844,0.786133,-0.632324
1582297698859319,0.192383,0.763672,-0.634277
1582297698882295,0.208008,0.764648,-0.626465
1582297698904193,0.226563,0.783203,-0.621582
1582297698919397,0.22998,0.790527,-0.628906
1582297698942166,0.228516,0.788086,-0.631836
1582297698964033,0.221191,0.786133,-0.642578
1582297698979044,0.210938,0.770996,-0.642578
1582297699008316,0.205566,0.749512,-0.626465
1582297699024879,0.212402,0.768066,-0.620117
1582297699039068,0.22168,0.790039,-0.615723
1582297699061775,0.216797,0.785645,-0.619629
1582297699084750,0.213379,0.770996,-0.625488
1582297699098677,0.209473,0.766113,-0.641602
1582297699122620,0.216309,0.77832,-0.630859
1582297699144551,0.224609,0.798828,-0.62207
1582297699158570,0.210449,0.796875,-0.625977
1582297699181932,0.214355,0.772461,-0.631836
1582297699204398,0.216797,0.762207,-0.631348
1582297699218516,0.224609,0.788086,-0.614258
1582297699242288,0.208984,0.799805,-0.617676
1582297699264577,0.216797,0.804199,-0.619141
1582297699279191,0.212891,0.793457,-0.62793
1582297699302190,0.214355,0.790039,-0.620117
1582297699324074,0.216309,0.783203,-0.632324
1582297699339042,0.218262,0.782227,-0.641113
1582297699362026,0.216309,0.763672,-0.645508
1582297699384120,0.208984,0.76123,-0.632324
1582297699398935,0.218262,0.783203,-0.609863
1582297699421809,0.222656,0.778809,-0.608398
1582297699444770,0.21875,0.774414,-0.615234
1582297699465744,0.214355,0.808594,-0.607422
1582297699481689,0.22998,0.843262,-0.595215
1582297699504651,0.221191,0.855957,-0.602539
1582297699525741,0.202637,0.821289,-0.620605
1582297699541918,0.193848,0.788086,-0.609375
1582297699564855,0.211914,0.820801,-0.602051
1582297699585568,0.19043,0.820801,-0.594727
1582297699602331,0.205566,0.793457,-0.597168
1582297699624500,0.211426,0.746094,-0.622559
1582297699645210,0.233887,0.755859,-0.645508
1582297699662172,0.254883,0.783203,-0.615723
1582297699684106,0.244141,0.765625,-0.604492
1582297699705058,0.227539,0.741211,-0.626953
1582297699722013,0.221191,0.762207,-0.626465
1582297699744268,0.228027,0.791016,-0.613281
1582297699765942,0.238281,0.827637,-0.597656
1582297699781853,0.21875,0.845703,-0.615234
1582297699804849,0.223633,0.840332,-0.618164
1582297699825910,0.238281,0.831055,-0.62207
1582297699842683,0.223145,0.808594,-0.634766
1582297699864844,0.23584,0.757324,-0.645508
1582297699885774,0.251465,0.740723,-0.652344
